time,tmax,tmin,prcp,tavg,Year,Month
2005-04-10,22.634143518518517,9.607581018518518,7.630439814814815,16.121006944444446,2005,4
2005-04-11,16.419791666666665,8.536284722222222,31.79837962962963,12.478819444444444,2005,4
2005-04-12,17.325810185185187,7.3627314814814815,26.77523148148148,12.344444444444445,2005,4
2005-04-13,10.03732638888889,0.921238425925926,2.9375,5.479050925925926,2005,4
2005-04-14,17.58304398148148,0.9122685185185185,0.0,9.248090277777777,2005,4
2005-04-15,17.893923611111113,3.295428240740741,0.0,10.59386574074074,2005,4
2005-04-16,14.999768518518518,3.421238425925926,0.0,9.209953703703704,2005,4
2005-04-17,17.75,4.278240740740741,0.0,11.014583333333333,2005,4
2005-04-18,20.189525462962962,7.072106481481481,0.0,13.630497685185185,2005,4
2005-04-19,25.62615740740741,11.78923611111111,0.0,18.707523148148148,2005,4
2005-04-20,21.957175925925927,9.980439814814815,3.224363425925926,15.968981481481482,2005,4
2005-04-21,16.98460648148148,3.758159722222222,0.0,10.371122685185185,2005,4
2005-04-22,17.046238425925925,3.36412037037037,0.0,10.205381944444444,2005,4
2005-04-23,8.629282407407407,-1.872800925925926,0.0,3.3780092592592594,2005,4
2005-04-24,10.436342592592593,-2.5827546296296298,0.0,3.9269097222222222,2005,4
2005-04-25,14.022627314814814,-0.2494212962962963,0.6810763888888889,6.886805555555555,2005,4
2005-04-26,9.043055555555556,2.408564814814815,0.9228587962962963,5.725752314814815,2005,4
2005-04-27,8.635127314814815,-1.9083333333333334,0.0,3.3640625,2005,4
2005-04-28,5.510474537037037,-2.2405092592592593,0.0,1.6346643518518518,2005,4
2005-04-29,7.129861111111111,-2.762673611111111,0.0,2.184085648148148,2005,4
2005-04-30,8.187731481481482,-0.7986689814814815,0.0,3.694097222222222,2005,4
2005-05-01,7.0609375,-1.3938657407407407,0.0,2.833854166666667,2005,5
2005-05-02,5.550636574074074,-3.183564814814815,0.0,1.183275462962963,2005,5
2005-05-03,7.227719907407407,-4.4330439814814815,0.0,1.3970486111111111,2005,5
2005-05-04,13.240393518518518,-3.1962384259259258,0.0,5.022453703703704,2005,5
2005-05-05,21.03292824074074,2.906712962962963,0.0,11.970023148148147,2005,5
2005-05-06,23.107349537037038,4.186516203703704,0.0,13.647222222222222,2005,5
2005-05-07,22.569849537037037,6.426446759259259,1.144849537037037,14.498321759259259,2005,5
2005-05-08,22.02627314814815,11.372627314814816,2.107523148148148,16.699305555555554,2005,5
2005-05-09,24.629398148148148,11.820601851851851,5.337037037037037,18.22482638888889,2005,5
2005-05-10,19.01105324074074,9.602199074074074,5.499421296296297,14.30630787037037,2005,5
2005-05-11,14.171469907407408,6.730729166666666,0.0,10.450520833333334,2005,5
2005-05-12,10.458043981481481,1.3091435185185185,2.8305555555555557,5.8828125,2005,5
2005-05-13,4.717881944444445,0.6778356481481481,11.786574074074075,2.6972222222222224,2005,5
2005-05-14,7.907175925925926,1.319039351851852,4.162442129629629,4.613078703703704,2005,5
2005-05-15,8.663078703703704,0.7331018518518518,1.2070023148148148,4.698611111111111,2005,5
2005-05-16,13.217939814814814,1.59375,0.0,7.405324074074074,2005,5
2005-05-17,17.80578703703704,4.681655092592592,2.4956597222222223,11.243402777777778,2005,5
2005-05-18,19.77818287037037,10.344791666666667,7.866956018518518,15.061284722222222,2005,5
2005-05-19,18.29403935185185,11.798206018518519,2.2782407407407406,15.046354166666667,2005,5
2005-05-20,20.860011574074075,10.115625,0.1423611111111111,15.488136574074074,2005,5
2005-05-21,19.800983796296297,11.060995370370371,1.4704861111111112,15.430902777777778,2005,5
2005-05-22,23.851099537037037,11.985648148148147,0.005787037037037037,17.91840277777778,2005,5
2005-05-23,22.687094907407406,9.895949074074075,0.0,16.2921875,2005,5
2005-05-24,23.40775462962963,10.36730324074074,0.23859953703703704,16.887615740740742,2005,5
2005-05-25,20.861226851851853,12.796412037037037,11.344675925925927,16.828877314814815,2005,5
2005-05-26,15.7296875,8.139467592592593,20.40949074074074,11.934837962962963,2005,5
2005-05-27,16.55578703703704,7.890625,1.1434606481481482,12.223611111111111,2005,5
2005-05-28,12.897685185185185,7.213599537037037,1.521875,10.055729166666667,2005,5
2005-05-29,14.20792824074074,7.6253472222222225,1.130787037037037,10.91712962962963,2005,5
2005-05-30,18.63744212962963,7.298784722222222,1.442013888888889,12.96863425925926,2005,5
2005-05-31,21.60324074074074,9.560995370370371,0.0,15.5828125,2005,5
2005-06-01,24.090393518518518,11.589409722222221,1.5590277777777777,17.840393518518518,2005,6
2005-06-02,21.644733796296297,12.940277777777778,0.0,17.293113425925927,2005,6
2005-06-03,24.861747685185186,15.246122685185185,1.1059027777777777,20.054166666666667,2005,6
2005-06-04,21.950520833333332,15.079340277777778,7.739872685185185,18.515104166666667,2005,6
2005-06-05,19.62013888888889,14.263946759259259,17.055324074074075,16.941666666666666,2005,6
2005-06-06,20.541666666666668,11.991493055555555,9.229513888888889,16.26597222222222,2005,6
2005-06-07,25.07673611111111,13.915162037037037,19.66087962962963,19.494965277777776,2005,6
2005-06-08,26.19207175925926,12.107696759259259,23.38888888888889,19.15017361111111,2005,6
2005-06-09,24.02818287037037,11.939409722222223,0.39699074074074076,17.983912037037037,2005,6
2005-06-10,22.90196759259259,12.697280092592592,8.811863425925926,17.79971064814815,2005,6
2005-06-11,21.689872685185186,14.168229166666666,4.709201388888889,17.928993055555555,2005,6
2005-06-12,22.5453125,11.893229166666666,9.672337962962963,17.219502314814815,2005,6
2005-06-13,23.19849537037037,13.724652777777777,9.989872685185185,18.461805555555557,2005,6
2005-06-14,20.210069444444443,12.391030092592592,23.130671296296295,16.300636574074073,2005,6
2005-06-15,19.283564814814813,12.92505787037037,3.0105902777777778,16.1046875,2005,6
2005-06-16,22.84670138888889,11.196006944444445,0.0,17.02175925925926,2005,6
2005-06-17,25.07957175925926,11.391550925925927,0.0,18.23587962962963,2005,6
2005-06-18,26.505960648148147,13.71238425925926,0.0,20.10960648148148,2005,6
2005-06-19,29.262210648148148,16.481076388888887,0.0,22.87175925925926,2005,6
2005-06-20,30.793229166666666,20.62361111111111,2.7924189814814815,25.707928240740742,2005,6
2005-06-21,27.293518518518518,15.805092592592592,12.45931712962963,21.549305555555556,2005,6
2005-06-22,28.817881944444444,16.469560185185184,0.0,22.64380787037037,2005,6
2005-06-23,30.62476851851852,20.285011574074073,0.0,25.45486111111111,2005,6
2005-06-24,34.410243055555554,17.8390625,0.0,26.124826388888888,2005,6
2005-06-25,25.091377314814814,12.962268518518519,0.0,19.027083333333334,2005,6
2005-06-26,26.811805555555555,15.581944444444444,0.21585648148148148,21.197222222222223,2005,6
2005-06-27,28.34866898148148,19.6765625,1.884375,24.013252314814814,2005,6
