time,tmax,tmin,prcp,tavg,Year,Month
1980-06-18,26.810724431818183,11.996590909090909,4.0165482954545455,19.40390625,1980,6
1980-06-19,15.55049715909091,4.465198863636363,9.856889204545455,10.00752840909091,1980,6
1980-06-20,21.78955965909091,7.2174005681818185,0.0,14.503480113636364,1980,6
1980-06-21,22.41740056818182,10.644673295454545,0.0,16.531321022727273,1980,6
1980-06-22,27.702911931818182,10.419957386363636,0.0,19.061505681818183,1980,6
1980-06-23,29.710511363636364,14.762855113636364,0.0,22.236292613636362,1980,6
1980-06-24,30.3234375,18.635866477272728,0.0,24.48046875,1980,6
1980-06-25,27.839133522727273,15.926349431818181,0.18728693181818182,21.883522727272727,1980,6
1980-06-26,32.248082386363635,12.976704545454545,0.0,22.612286931818183,1980,6
1980-06-27,23.112855113636364,13.1015625,3.2942471590909093,18.10703125,1980,6
1980-06-28,19.917329545454546,11.518039772727272,6.639630681818182,15.717258522727272,1980,6
1980-06-29,22.341974431818183,10.064559659090909,0.9524857954545455,16.203338068181818,1980,6
1980-06-30,19.928551136363637,9.147585227272728,0.0,14.538565340909091,1980,6
1980-07-01,23.954048295454545,13.258309659090909,0.0,18.60625,1980,7
1980-07-02,21.839488636363637,7.072372159090909,0.0,14.456178977272728,1980,7
1980-07-03,26.79794034090909,12.599147727272728,0.0,19.698295454545455,1980,7
1980-07-04,29.173650568181817,16.487926136363637,0.0,22.83068181818182,1980,7
1980-07-05,29.893394886363637,14.969673295454545,0.0,22.432102272727274,1980,7
1980-07-06,24.676988636363635,13.331107954545455,0.0,19.003480113636364,1980,7
1980-07-07,27.84140625,15.830042613636364,0.43849431818181817,21.835724431818182,1980,7
1980-07-08,31.02734375,10.193963068181818,0.0,20.610511363636363,1980,7
1980-07-09,25.307102272727274,11.851633522727273,0.0,18.579048295454545,1980,7
1980-07-10,30.28572443181818,15.196732954545455,0.0,22.741193181818183,1980,7
1980-07-11,35.62009943181818,18.24765625,0.0,26.934375,1980,7
