time,tmax,tmin,prcp,tavg,Year,Month
1961-05-17,11.97090909090909,3.0479829545454544,0.0,7.509517045454546,1961,5
1961-05-18,14.512784090909092,1.0397159090909092,0.7698863636363636,7.776534090909091,1961,5
1961-05-19,15.920369318181818,0.9504545454545454,0.0,8.435568181818182,1961,5
1961-05-20,20.85715909090909,3.8182670454545455,0.0,12.33784090909091,1961,5
1961-05-21,24.571732954545453,7.359744318181818,0.0,15.965909090909092,1961,5
1961-05-22,23.749034090909092,4.863607954545454,0.0,14.30596590909091,1961,5
1961-05-23,24.300397727272728,5.165113636363636,0.0,14.7328125,1961,5
1961-05-24,23.387954545454544,7.465653409090909,0.0,15.426818181818183,1961,5
1961-05-25,19.91559659090909,5.393011363636363,0.0,12.654375,1961,5
1961-05-26,17.16372159090909,-0.8968181818181818,0.0,8.133522727272727,1961,5
1961-05-27,21.854034090909092,3.2186079545454547,0.0,12.536051136363636,1961,5
1961-05-28,24.456676136363637,6.657670454545454,0.0,15.557329545454545,1961,5
1961-05-29,23.002642045454547,2.243721590909091,0.0,12.623153409090909,1961,5
1961-05-30,24.77346590909091,7.154971590909091,0.0,15.964375,1961,5
1961-05-31,27.901875,13.586875,0.0,20.744346590909092,1961,5
1961-06-01,28.200198863636363,13.694545454545455,0.5664204545454545,20.947471590909092,1961,6
1961-06-02,22.2825,7.872897727272727,2.6979545454545453,15.078011363636364,1961,6
1961-06-03,23.056335227272726,5.07375,0.0,14.065142045454545,1961,6
1961-06-04,27.375056818181818,10.125340909090909,0.0,18.750369318181818,1961,6
1961-06-05,29.44903409090909,11.816704545454545,0.0,20.63284090909091,1961,6
1961-06-06,28.253267045454546,10.345056818181819,0.0,19.2990625,1961,6
1961-06-07,27.838636363636365,12.168863636363636,0.0,20.003863636363636,1961,6
1961-06-08,29.18369318181818,14.106022727272727,0.024602272727272726,21.64443181818182,1961,6
1961-06-09,28.591846590909093,12.275482954545454,9.863948863636363,20.434204545454545,1961,6
1961-06-10,26.85971590909091,13.69909090909091,0.0,20.279232954545453,1961,6
1961-06-11,29.7471875,14.274971590909091,0.0,22.010852272727274,1961,6
1961-06-12,30.512073863636363,17.693181818181817,2.5055681818181816,24.10244318181818,1961,6
