time,tmax,tmin,prcp,tavg,Year,Month
1975-01-10,-2.7867901141826925,-7.099083533653846,11.367337740384615,-4.943115234375,1975,1
1975-01-11,-6.278695913461538,-22.99353966346154,17.937330979567307,-14.63641826923077,1975,1
1975-01-12,-20.960787259615383,-24.469275841346153,5.490440955528846,-22.715106670673077,1975,1
1975-01-13,-19.784329927884617,-25.603064903846153,0.013746995192307692,-22.69397911658654,1975,1
1975-01-14,-14.133563701923077,-25.335280198317307,0.0,-19.73443134014423,1975,1
1975-01-15,-7.856238731971154,-20.464637169471153,0.004469651442307692,-14.160475510817308,1975,1
1975-01-16,-7.647930438701923,-19.116379957932693,0.0,-13.382474459134615,1975,1
1975-01-17,-7.603496844951923,-18.328106219951923,0.0,-12.966026893028847,1975,1
1975-01-18,-4.893460787259615,-17.75306114783654,2.2340181790865383,-11.323016826923077,1975,1
1975-01-19,-13.247708834134615,-25.679236778846153,0.0,-19.463604266826923,1975,1
1975-01-20,-10.29107196514423,-25.664212740384617,0.0,-17.97742638221154,1975,1
1975-01-21,-3.480938251201923,-21.12560096153846,0.8888033353365384,-12.303504356971153,1975,1
1975-01-22,-8.810340294471153,-30.036714993990383,0.017653245192307692,-19.423565204326923,1975,1
1975-01-23,-4.486046424278846,-17.459322415865383,0.0,-10.97295673076923,1975,1
1975-01-24,-0.842041015625,-7.0030048076923075,0.19536884014423078,-3.9227013221153846,1975,1
1975-01-25,0.7667330228365384,-9.548058143028847,3.8365384615384617,-4.390024038461538,1975,1
1975-01-26,-7.285006009615385,-15.16156475360577,0.6433856670673077,-11.223520132211538,1975,1
1975-01-27,-11.433312049278847,-20.16053185096154,0.0,-15.796649639423077,1975,1
1975-01-28,-9.565204326923077,-20.344275841346153,0.17694561298076922,-14.954833984375,1975,1
1975-01-29,-9.15204326923077,-19.04082782451923,8.44048602764423,-14.096567007211538,1975,1
1975-01-30,-10.595571664663462,-25.68226036658654,0.0,-18.138897235576923,1975,1
1975-01-31,-13.702505258413462,-27.544039212740383,0.0,-20.623309795673077,1975,1
1975-02-01,-11.539513221153847,-24.7001953125,1.7382061298076923,-18.119478665865383,1975,2
1975-02-02,-7.492919921875,-17.973839393028847,0.0,-12.733924278846153,1975,2
1975-02-03,-2.8231670673076925,-8.588792067307692,0.0,-5.705942007211538,1975,2
1975-02-04,-1.8949068509615385,-10.366624098557692,2.4241661658653846,-6.130634014423077,1975,2
1975-02-05,-8.208420973557692,-17.899752103365383,0.9236027644230769,-13.054086538461538,1975,2
1975-02-06,-13.279090294471153,-21.276273287259617,0.32262244591346156,-17.27794471153846,1975,2
1975-02-07,-13.60614483173077,-21.194918118990383,0.0,-17.40025916466346,1975,2
1975-02-08,-13.809964693509615,-28.944486177884617,0.0,-21.377028245192307,1975,2
1975-02-09,-20.11656775841346,-29.71649639423077,0.0,-24.91680438701923,1975,2
1975-02-10,-14.612060546875,-24.803448016826923,0.059157151442307696,-19.70746319110577,1975,2
1975-02-11,-14.206899789663462,-26.748873197115383,2.5448843149038463,-20.47742638221154,1975,2
1975-02-12,-12.202054537259615,-25.144080528846153,0.6596116286057693,-18.67296424278846,1975,2
1975-02-13,-16.488450270432693,-25.861102764423077,2.255615234375,-21.17469200721154,1975,2
1975-02-14,-11.362342247596153,-21.42857947716346,0.6088303786057693,-16.395282451923077,1975,2
